ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006560	proline metabolic process	4/447	10/18888	0.4	16.9020134228188	7.83099853347408	5.80397364445374e-05	0.246436720943506	0.240895453474538	PRODH2/ALDH18A1/PYCR3/PRODH	4
GO:0030010	establishment of cell polarity	12/447	154/18888	0.0779220779220779	3.29260001743223	4.44750465846533	0.000308109646718319	0.571864953786679	0.559006250534466	FGF10/PTK7/AMOTL1/AMOTL2/LLGL2/SH3BP1/PATJ/FSCN1/MOS/MPP7/MCPH1/CRTAM	12
GO:0046474	glycerophospholipid biosynthetic process	14/447	210/18888	0.0666666666666667	2.81700223713647	4.12233177277434	0.000499610061015445	0.571864953786679	0.559006250534466	LPIN1/PIGU/INPP4B/PIGM/AJUBA/EFR3B/ABHD4/P3R3URF/PIGB/PDGFA/PIK3R2/LPCAT1/PIK3R1/INPP1	14
GO:0008654	phospholipid biosynthetic process	15/447	253/18888	0.0592885375494071	2.50523914369844	3.75270204114143	0.00107322151753131	0.571864953786679	0.559006250534466	LPIN1/PIGU/INPP4B/PIGM/AJUBA/EFR3B/ABHD4/P3R3URF/PIGB/PDGFA/ORMDL3/PIK3R2/LPCAT1/PIK3R1/INPP1	15
GO:0006650	glycerophospholipid metabolic process	17/447	307/18888	0.0553745928338762	2.33985527840325	3.68498356619595	0.0010927405591228	0.571864953786679	0.559006250534466	LPIN1/PIGU/INPP4B/PIGM/AJUBA/EFR3B/MECP2/ABHD4/P3R3URF/PIGB/PDGFA/CHRM5/PIK3R2/LPCAT1/NAAA/PIK3R1/INPP1	17
GO:0006661	phosphatidylinositol biosynthetic process	10/447	131/18888	0.0763358778625954	3.22557508069061	3.9795982058318	0.00112502668233289	0.571864953786679	0.559006250534466	PIGU/INPP4B/PIGM/EFR3B/P3R3URF/PIGB/PDGFA/PIK3R2/PIK3R1/INPP1	10
GO:0035089	establishment of apical/basal cell polarity	4/447	22/18888	0.181818181818182	7.68273337400854	4.88279596782359	0.00161387915628913	0.571864953786679	0.559006250534466	PTK7/SH3BP1/PATJ/FSCN1	4
GO:0060445	branching involved in salivary gland morphogenesis	4/447	22/18888	0.181818181818182	7.68273337400854	4.88279596782359	0.00161387915628913	0.571864953786679	0.559006250534466	FGF10/PDGFA/PLXND1/LAMA5	4
GO:0003365	establishment of cell polarity involved in ameboidal cell migration	2/447	3/18888	0.666666666666667	28.1700223713647	7.32715108263295	0.00165020732989063	0.571864953786679	0.559006250534466	AMOTL1/AMOTL2	2
GO:0010133	proline catabolic process to glutamate	2/447	3/18888	0.666666666666667	28.1700223713647	7.32715108263295	0.00165020732989063	0.571864953786679	0.559006250534466	PRODH2/PRODH	2
GO:0048807	female genitalia morphogenesis	2/447	3/18888	0.666666666666667	28.1700223713647	7.32715108263295	0.00165020732989063	0.571864953786679	0.559006250534466	FGF10/RBP4	2
GO:0009064	glutamine family amino acid metabolic process	7/447	74/18888	0.0945945945945946	3.99709776890985	4.02178840981152	0.00182299290279965	0.571864953786679	0.559006250534466	PRODH2/MECP2/ALDH18A1/PYCR3/NOS3/PRODH/CTPS1	7
GO:0046488	phosphatidylinositol metabolic process	11/447	164/18888	0.0670731707317073	2.83417908004583	3.67288526027303	0.00185433249184855	0.571864953786679	0.559006250534466	PIGU/INPP4B/PIGM/EFR3B/P3R3URF/PIGB/PDGFA/CHRM5/PIK3R2/PIK3R1/INPP1	11
GO:0061140	lung secretory cell differentiation	3/447	11/18888	0.272727272727273	11.5241000610128	5.43572955547461	0.00188556508549541	0.571864953786679	0.559006250534466	FGF10/IL13/AIMP2	3
GO:0006644	phospholipid metabolic process	19/447	383/18888	0.0496083550913838	2.09620270909633	3.37433915263905	0.00205772710132907	0.582473951482883	0.5693766989853	LPIN1/PIGU/INPP4B/PIGM/AJUBA/EFR3B/MECP2/ABHD4/P3R3URF/PIGB/PDGFA/CHRM5/ORMDL3/PIK3R2/LPCAT1/NAAA/PIK3R1/INPP1/PLPPR5	19
GO:0061162	establishment of monopolar cell polarity	4/447	24/18888	0.166666666666667	7.04250559284116	4.6115700060433	0.00225845441171287	0.599337339508302	0.585860904301568	PTK7/SH3BP1/PATJ/FSCN1	4
GO:0061339	establishment or maintenance of monopolar cell polarity	4/447	25/18888	0.16	6.76080536912752	4.48735927769247	0.00263897121179426	0.643211810197674	0.628748832984463	PTK7/SH3BP1/PATJ/FSCN1	4
GO:0045017	glycerolipid biosynthetic process	14/447	254/18888	0.0551181102362205	2.32901759763251	3.31999601216697	0.00304230331423469	0.643211810197674	0.628748832984463	LPIN1/PIGU/INPP4B/PIGM/AJUBA/EFR3B/ABHD4/P3R3URF/PIGB/PDGFA/PIK3R2/LPCAT1/PIK3R1/INPP1	14
GO:0031453	positive regulation of heterochromatin formation	3/447	13/18888	0.230769230769231	9.75116159008777	4.91401996882555	0.00315519772173276	0.643211810197674	0.628748832984463	SETDB1/MORC2/CDK2	3
GO:0120263	positive regulation of heterochromatin organization	3/447	13/18888	0.230769230769231	9.75116159008777	4.91401996882555	0.00315519772173276	0.643211810197674	0.628748832984463	SETDB1/MORC2/CDK2	3
GO:0006562	proline catabolic process	2/447	4/18888	0.5	21.1275167785235	6.26781565709372	0.00324867218568963	0.643211810197674	0.628748832984463	PRODH2/PRODH	2
GO:0046839	phospholipid dephosphorylation	5/447	43/18888	0.116279069767442	4.91337599500546	3.99973069920831	0.0033327036797807	0.643211810197674	0.628748832984463	INPP4B/SGPP2/EPHX2/CHRM5/PLPPR5	5
